time,mass_kg,weight_n,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,max_thrust,max_torque,thrust_fx,thrust_fy,thrust_fz,drag_fx,drag_fy,drag_fz,aero_fx,aero_fy,aero_fz,total_fx,total_fy,total_fz,world_fx,world_fy,world_fz,aero_mx,aero_my,aero_mz,ctrl_mx,ctrl_my,ctrl_mz,total_mx,total_my,total_mz
31.033333333332852,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200324416160583,-1.2469291505112778e-05,0.022376958280801773,-4.6916022300720215,-0.0016256143571808934,0.8450421690940857,94.38836669921875,-0.0016380836023017764,0.8674191236495972,66.62704467773438,-66.78876495361328,3.164590835571289,0.006906585302203894,-64.35124206542969,0.00042605449561960995,0.0,0.0,0.0,0.006906585302203894,-64.35124206542969,0.00042605449561960995
31.049999999999518,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200326204299927,-1.3315678188519087e-05,0.02237689308822155,-4.691601276397705,-0.0017359574558213353,0.8450055122375488,94.38835906982422,-0.001749273156747222,0.8673824071884155,66.62696075439453,-66.7888412475586,3.1645443439483643,0.008399047888815403,-64.35127258300781,0.0004061931394971907,0.0,0.0,0.0,0.008399047888815403,-64.35127258300781,0.0004061931394971907
31.066666666666183,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200329780578613,-1.1551380339369643e-05,0.022375931963324547,-4.691567420959473,-0.001505947788245976,0.8444821238517761,94.38839721679688,-0.0015174992149695754,0.8668580651283264,66.62715148925781,-66.78872680664062,3.1640264987945557,0.006358365528285503,-64.35145568847656,0.00041548418812453747,0.0,0.0,0.0,0.006358365528285503,-64.35145568847656,0.00041548418812453747
31.08333333333285,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200326204299927,-1.2028217497572768e-05,0.022377409040927887,-4.691622257232666,-0.0015681119402870536,0.8452823758125305,94.38834381103516,-0.0015801402041688561,0.8676598072052002,66.62706756591797,-66.78870391845703,3.164872646331787,0.007426985073834658,-64.35122680664062,0.00015676954353693873,0.0,0.0,0.0,0.007426985073834658,-64.35122680664062,0.00015676954353693873
31.099999999999515,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200326800346375,-1.3828277587890625e-05,0.02237757109105587,-4.691629886627197,-0.0018027850892394781,0.8453676700592041,94.38833618164062,-0.0018166133668273687,0.8677452206611633,66.62690734863281,-66.78885650634766,3.164937973022461,0.00799720361828804,-64.35124969482422,0.0006363915163092315,0.0,0.0,0.0,0.00799720361828804,-64.35124969482422,0.0006363915163092315
31.11666666666618,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.920032799243927,-1.2540817806439009e-05,0.022376693785190582,-4.691595554351807,-0.0016349396901205182,0.8448951840400696,94.38836669921875,-0.0016474805306643248,0.867271900177002,66.6270523071289,-66.78876495361328,3.1644372940063477,0.006838982459157705,-64.35131072998047,0.0005694773280993104,0.0,0.0,0.0,0.006838982459157705,-64.35131072998047,0.0005694773280993104
31.133333333332846,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200329184532166,-1.1467934200481977e-05,0.022377638146281242,-4.691633701324463,-0.0014950685435906053,0.8454048037528992,94.3883285522461,-0.0015065365005284548,0.8677824139595032,66.62710571289062,-66.78864288330078,3.1650004386901855,0.006309024058282375,-64.35128784179688,0.00020724025671370327,0.0,0.0,0.0,0.006309024058282375,-64.35128784179688,0.00020724025671370327
31.149999999999512,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200326204299927,-1.3220310393080581e-05,0.02237767167389393,-4.691632270812988,-0.0017235242994502187,0.8454226851463318,94.3883285522461,-0.001736744656227529,0.8678003549575806,66.62693786621094,-66.788818359375,3.1649818420410156,0.006763816345483065,-64.35120391845703,0.00018838307005353272,0.0,0.0,0.0,0.006763816345483065,-64.35120391845703,0.00018838307005353272
31.166666666666178,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200330972671509,-1.3470649719238281e-05,0.02237721160054207,-4.691618919372559,-0.0017561621498316526,0.8451688885688782,94.38834381103516,-0.001769632799550891,0.8675460815429688,66.62693786621094,-66.78884887695312,3.1647047996520996,0.0073760440573096275,-64.35126495361328,0.0005601661396212876,0.0,0.0,0.0,0.0073760440573096275,-64.35126495361328,0.0005601661396212876
31.183333333332843,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200332760810852,-1.1563301086425781e-05,0.022376729175448418,-4.691601753234863,-0.0015075021656230092,0.8449071645736694,94.38835906982422,-0.001519065466709435,0.8672838807106018,66.62711334228516,-66.7886962890625,3.1644859313964844,0.006837863940745592,-64.3514175415039,5.0921455112984404e-05,0.0,0.0,0.0,0.006837863940745592,-64.3514175415039,5.0921455112984404e-05
31.19999999999951,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200332760810852,-1.291036642214749e-05,0.022377358749508858,-4.69162654876709,-0.0016831184038892388,0.8452467918395996,94.38833618164062,-0.001696028746664524,0.8676241636276245,66.62696838378906,-66.78878784179688,3.1648125648498535,0.008428926579654217,-64.35132598876953,7.923490193206817e-05,0.0,0.0,0.0,0.008428926579654217,-64.35132598876953,7.923490193206817e-05
31.216666666666175,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200334548950195,-1.3828277587890625e-05,0.022377295419573784,-4.691626071929932,-0.0018027866026386619,0.8452101945877075,94.38833618164062,-0.0018166148802265525,0.8675875067710876,66.62688446044922,-66.78887939453125,3.1647510528564453,0.008428200148046017,-64.35137939453125,0.00041397922905161977,0.0,0.0,0.0,0.008428200148046017,-64.35137939453125,0.00041397922905161977
31.23333333333284,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200334548950195,-1.2195110684842803e-05,0.022377047687768936,-4.691616058349609,-0.0015898712445050478,0.8450772762298584,94.38834381103516,-0.0016020663315430284,0.8674543499946594,66.62703704833984,-66.78873443603516,3.164661407470703,0.006505576893687248,-64.35140228271484,0.00014116009697318077,0.0,0.0,0.0,0.006505576893687248,-64.35140228271484,0.00014116009697318077
31.249999999999506,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200336337089539,-1.2552738553495146e-05,0.022377150133252144,-4.691622257232666,-0.0016364953480660915,0.8451330661773682,94.38834381103516,-0.0016490480629727244,0.867510199546814,66.62700653076172,-66.78877258300781,3.1646902561187744,0.007985889911651611,-64.35140991210938,0.0002693316782824695,0.0,0.0,0.0,0.007985889911651611,-64.35140991210938,0.0002693316782824695
31.266666666666172,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200336337089539,-1.33514404296875e-05,0.022377893328666687,-4.691651821136475,-0.001740621984936297,0.8455318808555603,94.38831329345703,-0.0017539734253659844,0.8679097890853882,66.62689208984375,-66.78883361816406,3.1650679111480713,0.007412871811538935,-64.35131072998047,0.00034326332388445735,0.0,0.0,0.0,0.007412871811538935,-64.35131072998047,0.00034326332388445735
31.283333333332838,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200337529182434,-1.3458728972182143e-05,0.022377092391252518,-4.691619873046875,-0.0017546091694384813,0.845096230506897,94.38834381103516,-0.0017680679447948933,0.867473304271698,66.62690734863281,-66.78887176513672,3.164682388305664,0.007931808941066265,-64.35145568847656,0.00021708031999878585,0.0,0.0,0.0,0.007931808941066265,-64.35145568847656,0.00021708031999878585
31.299999999999503,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200340509414673,-1.1420250302762724e-05,0.022376125678420067,-4.691584587097168,-0.001488853944465518,0.8445762991905212,94.38838195800781,-0.0015002741711214185,0.8669524192810059,66.62713623046875,-66.78871154785156,3.1641204357147217,0.006273255683481693,-64.3515625,-0.00042858041706494987,0.0,0.0,0.0,0.006273255683481693,-64.3515625,-0.00042858041706494987
31.31666666666617,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200341105461121,-1.3089180356473662e-05,0.02237740345299244,-4.691635608673096,-0.0017064318526536226,0.8452630043029785,94.3883285522461,-0.001719521009363234,0.8676404356956482,66.62692260742188,-66.78882598876953,3.1647934913635254,0.00662220548838377,-64.35145568847656,0.0007807594374753535,0.0,0.0,0.0,0.00662220548838377,-64.35145568847656,0.0007807594374753535
31.333333333332835,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200340509414673,-1.266002709598979e-05,0.022377273067831993,-4.6916303634643555,-0.001650483114644885,0.8451928496360779,94.38833618164062,-0.0016631431644782424,0.8675701022148132,66.62696838378906,-66.78880310058594,3.164776086807251,0.007552442140877247,-64.35147857666016,0.00027659707120619714,0.0,0.0,0.0,0.007552442140877247,-64.35147857666016,0.00027659707120619714
31.3499999999995,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200342297554016,-1.1742115020751953e-05,0.022376863285899162,-4.691615104675293,-0.0015308157308027148,0.8449715375900269,94.38835144042969,-0.0015425578458234668,0.8673483729362488,66.6270751953125,-66.78872680664062,3.164524555206299,0.007303861901164055,-64.35150909423828,0.00012003007577732205,0.0,0.0,0.0,0.007303861901164055,-64.35150909423828,0.00012003007577732205
31.366666666666166,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200341105461121,-1.0919570740952622e-05,0.022376909852027893,-4.691616058349609,-0.0014235806884244084,0.844997227191925,94.38834381103516,-0.0014345002127811313,0.8673741221427917,66.62715148925781,-66.78862762451172,3.1645281314849854,0.00650879368185997,-64.35147094726562,8.453037298750132e-05,0.0,0.0,0.0,0.00650879368185997,-64.35147094726562,8.453037298750132e-05
31.383333333332832,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200340509414673,-1.3065337952866685e-05,0.022378157824277878,-4.691665172576904,-0.0017033235635608435,0.845669150352478,94.38829803466797,-0.0017163888551294804,0.868047297000885,66.62689971923828,-66.78878784179688,3.1652591228485107,0.007370769511908293,-64.35137939453125,0.0003968183300457895,0.0,0.0,0.0,0.007370769511908293,-64.35137939453125,0.0003968183300457895
31.399999999999498,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200340509414673,-1.2707710084214341e-05,0.022376885637640953,-4.691615581512451,-0.0016566996928304434,0.844982385635376,94.38835144042969,-0.001669407356530428,0.8673592805862427,66.62698364257812,-66.78881072998047,3.1644983291625977,0.008412920869886875,-64.35145568847656,0.0001564358244650066,0.0,0.0,0.0,0.008412920869886875,-64.35145568847656,0.0001564358244650066
31.416666666666163,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200342297554016,-1.1265277862548828e-05,0.02237672172486782,-4.691609859466553,-0.0014686505310237408,0.8448940515518188,94.38835144042969,-0.0014799158088862896,0.8672707676887512,66.62712097167969,-66.78866577148438,3.1644649505615234,0.005890260450541973,-64.3515625,0.00039816697244532406,0.0,0.0,0.0,0.005890260450541973,-64.3515625,0.00039816697244532406
31.43333333333283,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200342297554016,-1.2409686860337388e-05,0.022377608343958855,-4.691644668579102,-0.0016178467776626348,0.845370352268219,94.38832092285156,-0.0016302564181387424,0.867747962474823,66.62699127197266,-66.78874969482422,3.164914846420288,0.00778036518022418,-64.35145568847656,0.0004621311672963202,0.0,0.0,0.0,0.00778036518022418,-64.35145568847656,0.0004621311672963202
31.449999999999495,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200344085693359,-1.1610984984145034e-05,0.02237708680331707,-4.691625595092773,-0.001513720490038395,0.8450900912284851,94.38833618164062,-0.0015253315214067698,0.8674671649932861,66.62705993652344,-66.78870391845703,3.1646170616149902,0.006800661329180002,-64.35148620605469,9.665882680565119e-05,0.0,0.0,0.0,0.006800661329180002,-64.35148620605469,9.665882680565119e-05
31.46666666666616,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200345277786255,-1.1801719665527344e-05,0.022376850247383118,-4.691617965698242,-0.0015385866863653064,0.8449610471725464,94.38834381103516,-0.0015503884060308337,0.8673378825187683,66.6270523071289,-66.7887191772461,3.1645314693450928,0.005953038111329079,-64.35157012939453,0.00039384173578582704,0.0,0.0,0.0,0.005953038111329079,-64.35157012939453,0.00039384173578582704
31.483333333332826,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200347065925598,-1.150369644165039e-05,0.022377170622348785,-4.69163179397583,-0.0014997338876128197,0.8451312184333801,94.3883285522461,-0.00151123758405447,0.8675084114074707,66.62706756591797,-66.7886962890625,3.1646697521209717,0.006435698829591274,-64.35150909423828,0.0005002962425351143,0.0,0.0,0.0,0.006435698829591274,-64.35150909423828,0.0005002962425351143
31.499999999999492,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200350642204285,-1.2743473234877456e-05,0.02237694524228573,-4.691627025604248,-0.0016613638726994395,0.8450027108192444,94.38833618164062,-0.0016741073923185468,0.8673796653747559,66.626953125,-66.78881072998047,3.1645262241363525,0.006834730971604586,-64.35160827636719,0.0005150571232661605,0.0,0.0,0.0,0.006834730971604586,-64.35160827636719,0.0005150571232661605
31.516666666666158,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200353026390076,-1.2385845366225112e-05,0.02237650379538536,-4.691611289978027,-0.0016147404676303267,0.8447632193565369,94.38835144042969,-0.0016271263593807817,0.8671396970748901,66.62699890136719,-66.78881072998047,3.16426682472229,0.007477373816072941,-64.3516616821289,0.00019101951329503208,0.0,0.0,0.0,0.007477373816072941,-64.3516616821289,0.00019101951329503208
31.533333333332823,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200357794761658,-1.1348724910931196e-05,0.022375984117388725,-4.691595554351807,-0.0014795318711549044,0.8444796800613403,94.38836669921875,-0.001490880618803203,0.8668556809425354,66.62709045410156,-66.78874206542969,3.1640076637268066,0.006341753527522087,-64.35183715820312,0.00023616946418769658,0.0,0.0,0.0,0.006341753527522087,-64.35183715820312,0.00023616946418769658
31.54999999999949,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200357794761658,-1.0955333891615737e-05,0.022377029061317444,-4.691636085510254,-0.0014282455667853355,0.8450408577919006,94.3883285522461,-0.001439200947061181,0.8674178719520569,66.62710571289062,-66.78865814208984,3.1646203994750977,0.005903237499296665,-64.35176086425781,0.00042595918057486415,0.0,0.0,0.0,0.005903237499296665,-64.35176086425781,0.00042595918057486415
31.566666666666155,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200361371040344,-1.2242794582562055e-05,0.022376278415322304,-4.691609859466553,-0.0015960923628881574,0.8446354866027832,94.38835144042969,-0.001608335180208087,0.8670117855072021,66.62699890136719,-66.78881072998047,3.1641769409179688,0.00843825377523899,-64.35188293457031,-4.1088485886575654e-05,0.0,0.0,0.0,0.00843825377523899,-64.35188293457031,-4.1088485886575654e-05
31.58333333333282,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200363159179688,-1.1491775694594253e-05,0.022376269102096558,-4.691612243652344,-0.0014981823042035103,0.8446284532546997,94.38835144042969,-0.0015096741262823343,0.8670047521591187,66.62706756591797,-66.78873443603516,3.164193868637085,0.005553931463509798,-64.35191345214844,3.399212073418312e-05,0.0,0.0,0.0,0.005553931463509798,-64.35191345214844,3.399212073418312e-05
31.599999999999486,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200363159179688,-1.0395050594524946e-05,0.02237650752067566,-4.691620826721191,-0.0013552024029195309,0.8447539806365967,94.38834381103516,-0.0013655974762514234,0.8671305179595947,66.62715911865234,-66.78862762451172,3.1643028259277344,0.005132541060447693,-64.35186004638672,0.00010077120532514527,0.0,0.0,0.0,0.005132541060447693,-64.35186004638672,0.00010077120532514527
31.616666666666152,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200363159179688,-1.329183578491211e-05,0.022377315908670425,-4.691652297973633,-0.0017328561516478658,0.8451895117759705,94.38831329345703,-0.0017461479874327779,0.8675668239593506,66.62686157226562,-66.78887176513672,3.1647603511810303,0.007027260027825832,-64.35177612304688,0.00034169384161941707,0.0,0.0,0.0,0.007027260027825832,-64.35177612304688,0.00034169384161941707
31.633333333332818,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200366139411926,-1.1587143490032759e-05,0.022376293316483498,-4.691615104675293,-0.0015106159262359142,0.8446364402770996,94.38835144042969,-0.0015222030924633145,0.8670127391815186,66.62704467773438,-66.78876495361328,3.1641745567321777,0.0071451179683208466,-64.35191345214844,-0.00027830619364976883,0.0,0.0,0.0,0.0071451179683208466,-64.35191345214844,-0.00027830619364976883
31.649999999999483,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200372099876404,-1.0871887752728071e-05,0.022376054897904396,-4.691611289978027,-0.001417368883267045,0.8445008397102356,94.38835144042969,-0.0014282407937571406,0.8668769001960754,66.62711334228516,-66.7886962890625,3.164078950881958,0.005589810665696859,-64.35211181640625,0.0003059074515476823,0.0,0.0,0.0,0.005589810665696859,-64.35211181640625,0.0003059074515476823
31.66666666666615,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200372099876404,-1.1324882507324219e-05,0.022376198321580887,-4.691617012023926,-0.0014764260267838836,0.8445784449577332,94.38834381103516,-0.0014877509092912078,0.8669546246528625,66.62706756591797,-66.7887191772461,3.164134979248047,0.007902441546320915,-64.35209655761719,-0.000461183866718784,0.0,0.0,0.0,0.007902441546320915,-64.35209655761719,-0.000461183866718784
31.683333333332815,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200367331504822,-1.2433529263944365e-05,0.022377438843250275,-4.691660404205322,-0.0016209592577069998,0.845253050327301,94.3883056640625,-0.001633392763324082,0.8676304817199707,66.62692260742188,-66.78878784179688,3.164804458618164,0.007396786939352751,-64.35179138183594,0.00043943512719124556,0.0,0.0,0.0,0.007396786939352751,-64.35179138183594,0.00043943512719124556
31.69999999999948,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.920037567615509,-1.0991097042278852e-05,0.022375496104359627,-4.691593647003174,-0.0014329107943922281,0.8441952466964722,94.38836669921875,-0.0014439019141718745,0.866570770740509,66.62709045410156,-66.78874206542969,3.1637203693389893,0.007401679176837206,-64.3521957397461,0.0001979746448341757,0.0,0.0,0.0,0.007401679176837206,-64.3521957397461,0.0001979746448341757
31.716666666666146,0.5,4.905,0.9999999776482582,0.0,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200377464294434,-9.47713851928711e-06,0.022376054897904396,-4.691617012023926,-0.001235536066815257,0.8444945216178894,94.38834381103516,-0.0012450132053345442,0.8668705821037292,66.6272201538086,-66.78858184814453,3.1640422344207764,0.005634439643472433,-64.3521499633789,-9.389636397827417e-05,0.0,0.0,0.0,0.005634439643472433,-64.3521499633789,-9.389636397827417e-05
31.733333333332812,0.5,4.905,0.9999999776482582,0.05999999865889549,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200379252433777,-1.1861324310302734e-05,0.0223762895911932,-4.691627025604248,-0.0015463631134480238,0.8446203470230103,94.38833618164062,-0.0015582244377583265,0.8669966459274292,66.62698364257812,-66.78880310058594,3.164151191711426,7.510005474090576,-64.35214233398438,-1.3535602192860097e-05,0.0,0.0,0.0,7.510005474090576,-64.35214233398438,-1.3535602192860097e-05
31.749999999999478,0.5,4.905,0.9999999776482582,0.20999999530613422,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200340509414673,1.1885166713909712e-05,0.022385746240615845,-4.691961765289307,0.0015494652325287461,0.849755585193634,94.38800048828125,0.0015613504219800234,0.8721413612365723,66.62889099121094,-66.78623962402344,3.169325590133667,26.24352264404297,-64.35005187988281,0.0002956065582111478,0.0,0.0,0.0,26.24352264404297,-64.35005187988281,0.0002956065582111478
31.766666666666143,0.5,4.905,0.9999999776482582,0.5199999883770943,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9200795292854309,8.77380352903856e-06,0.022388825193047523,-4.692503452301025,0.0011438945075497031,0.8508992791175842,94.38741302490234,0.0011526682646945119,0.873288094997406,66.62818908691406,-66.78607940673828,3.1704866886138916,65.01476287841797,-64.35443878173828,0.01179445069283247,0.0,0.0,0.0,65.01476287841797,-64.35443878173828,0.01179445069283247
31.78333333333281,0.5,4.905,0.9999999776482582,0.7499999832361937,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9270445108413696,0.010225129313766956,0.014900945127010345,-4.445052623748779,1.3430891036987305,-3.285792589187622,94.62789916992188,1.3533142805099487,-3.2708916664123535,67.82783508300781,-66.06993865966797,-1.056557059288025,83.2154312133789,-66.42411041259766,-0.059415627270936966,0.0,0.0,0.0,83.2154312133789,-66.42411041259766,-0.059415627270936966
31.799999999999475,0.5,4.905,0.9999999776482582,0.9999999776482582,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9349485635757446,0.025652481243014336,0.002433995483443141,-3.920625686645508,3.3992302417755127,-10.218043327331543,95.14442443847656,3.424882650375366,-10.215609550476074,69.81414031982422,-65.01856994628906,-8.19288444519043,98.78095245361328,-69.27828216552734,-0.13274362683296204,0.0,0.0,0.0,98.78095245361328,-69.27828216552734,-0.13274362683296204
31.81666666666614,0.5,4.905,0.9999999776482582,0.9999999776482582,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9408523440361023,0.04501400142908096,-0.014719942584633827,-4.20390510559082,6.009359359741211,-19.807476043701172,94.8552474975586,6.054373264312744,-19.822195053100586,71.78260803222656,-62.819435119628906,-18.1126708984375,76.09040069580078,-72.43209838867188,-0.941222608089447,0.0,0.0,0.0,76.09040069580078,-72.43209838867188,-0.941222608089447
31.833333333332806,0.5,4.905,0.9999999776482582,0.9999999776482582,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.951558530330658,0.054300714284181595,-0.024176932871341705,-4.467297554016113,7.337800979614258,-25.46904945373535,94.58113861083984,7.392101764678955,-25.493227005004883,72.81246948242188,-61.37002182006836,-24.128894805908203,71.29086303710938,-75.17726135253906,1.5997973680496216,0.0,0.0,0.0,71.29086303710938,-75.17726135253906,1.5997973680496216
31.849999999999472,0.5,4.905,0.9999999776482582,0.9999999776482582,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9573850631713867,0.05983412265777588,-0.03347037360072136,-4.637876033782959,8.140894889831543,-30.954832077026367,94.40473937988281,8.200729370117188,-30.98830223083496,73.6219253540039,-60.17831039428711,-29.96939468383789,65.35194396972656,-76.79042053222656,0.5003501772880554,0.0,0.0,0.0,65.35194396972656,-76.79042053222656,0.5003501772880554
31.866666666666138,0.5,4.905,0.9999999776482582,0.9999999776482582,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.968784749507904,0.060949016362428665,-0.03957788646221161,-4.795778274536133,8.393478393554688,-34.962913513183594,94.23543548583984,8.454427719116211,-35.00249099731445,73.972900390625,-59.381072998046875,-34.334632873535156,69.5051040649414,-78.79915618896484,4.069488525390625,0.0,0.0,0.0,69.5051040649414,-78.79915618896484,4.069488525390625
31.883333333332804,0.5,4.905,0.9999999776482582,0.9999999776482582,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9764750599861145,0.06300721317529678,-0.04633263871073723,-4.903417587280273,8.749515533447266,-39.24839401245117,94.12010192871094,8.812522888183594,-39.29472732543945,74.48172760009766,-58.44886016845703,-38.94269561767578,70.71489715576172,-80.28060150146484,4.214453220367432,0.0,0.0,0.0,70.71489715576172,-80.28060150146484,4.214453220367432
31.89999999999947,0.5,4.905,0.9999999776482582,0.9999999776482582,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9845588803291321,0.06392326205968857,-0.05259636789560318,-4.991899013519287,8.953191757202148,-43.336090087890625,94.02354431152344,9.017114639282227,-43.38868713378906,74.90055084228516,-57.5887565612793,-43.33308410644531,73.11323547363281,-81.79451751708984,6.227265357971191,0.0,0.0,0.0,73.11323547363281,-81.79451751708984,6.227265357971191
31.916666666666135,0.5,4.905,0.9999999776482582,0.9999999776482582,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9908654093742371,0.06584780663251877,-0.05911550670862198,-5.042415618896484,9.286301612854004,-47.543495178222656,93.96671295166016,9.35214900970459,-47.60261154174805,75.55299377441406,-56.486202239990234,-47.79401397705078,73.29241943359375,-83.06388854980469,5.9137749671936035,0.0,0.0,0.0,73.29241943359375,-83.06388854980469,5.9137749671936035
31.9333333333328,0.5,4.905,0.9999999776482582,0.9999999776482582,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.995275616645813,0.06616919487714767,-0.06626059114933014,-5.044802188873291,9.37723445892334,-52.0505485534668,93.95992279052734,9.443403244018555,-52.1168098449707,76.17974853515625,-55.40258026123047,-52.545291900634766,71.22061157226562,-84.2227554321289,4.477733135223389,0.0,0.0,0.0,71.22061157226562,-84.2227554321289,4.477733135223389
31.949999999999466,0.5,4.905,0.9999999776482582,0.9999999776482582,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9981010556221008,0.06587860733270645,-0.07296471297740936,-5.007180690765381,9.366388320922852,-56.230655670166016,93.99472045898438,9.432267189025879,-56.303619384765625,76.87509155273438,-54.22960662841797,-56.95124435424805,69.2629623413086,-85.16925048828125,2.8640823364257812,0.0,0.0,0.0,69.2629623413086,-85.16925048828125,2.8640823364257812
31.966666666666132,0.5,4.905,0.9999999776482582,0.9999999776482582,0.909999979659915,0.0,100.0,77.0,100.0,0.0,0.0,-0.9961338043212891,0.06700260937213898,-0.07956381887197495,-4.893980503082275,9.51333999633789,-60.046119689941406,94.1098861694336,9.580342292785645,-60.12568283081055,77.9454345703125,-52.67858123779297,-60.93462371826172,65.1234359741211,-85.42662811279297,-0.6890252232551575,0.0,0.0,0.0,65.1234359741211,-85.42662811279297,-0.6890252232551575
